19719,47572
127722,171871
21048,17190
207885,125458
158876,99124
46318,59570
41554,62253
77370,216200
192712,124183
150513,221314
148126,185805
81803,144087
158184,230862
109262,13755
208422,141463
186731,107609
6828,179985
52728,154815
37426,158287
100995,17071
229770,64498
6054,32874
191501,101941
212223,72468
3438,115894
15045,83923
104053,230429
150023,145065
149818,88996
137003,201044
232267,227963
31145,112618
211221,174364
117135,114263
193387,99803
71473,54464
151205,73961
212522,80516
113211,209432
115076,124124
160446,197117
207754,172707
22324,201873
43839,204501
92559,35179
117123,39158
52410,63964
63314,185591
75456,220050
50487,233509
210623,118735
35446,182828
122538,110550
124099,136036
4371,209099
134155,39011
207877,106149
124160,67481
201629,68104
11086,209470
167206,46243
214104,210087
14985,205429
3350,119855
227885,82875
72588,160261
12240,99624
191492,66884
26894,182983
77235,119635
78816,122653
178007,1616
103453,98837
204144,217141
229054,55106
149737,169901
44203,107159
147202,13474
206943,85916
193509,177431
222377,233780
32179,121146
91843,84153
126197,215319
137413,43370
26341,124073
122473,197102
113013,4757
197106,137997
136561,38660
121434,81168
71592,64
16656,150129
8741,95244
498,145819
3834,169878
101230,48718
155084,40694
36187,218567
202805,176994
189431,215585
92455,229311
174216,150864
13629,95303
138779,110643
114777,138399
190264,73838
209700,74831
40531,155086
51992,227399
17606,36082
85092,107603
141188,39545
136814,111305
120043,64642
142805,148355
36925,183150
205880,41470
36791,53767
122500,71041
146347,204512
101239,74978
154257,121282
143631,102781
46341,94629
218265,82802
1202,114508
229252,160286
48857,123780
130488,129187
8201,203741
108234,87210
73885,115878
195282,91412
66863,45924
42330,108273
16982,9556
231432,142187
190352,3262
172363,76027
6818,55933
140917,201776
174105,106766
72535,55477
233507,147243
215943,115347
3959,227049
183680,55883
160566,137424
233919,17120
134141,230816
83645,133530
85,119493
123559,39269
88131,170893
222,59955
108570,209070
145247,109435
99543,86016
153879,206468
219156,89266
107615,66557
86400,132491
221713,214409
86933,147133
156708,21258
133161,5931
171549,43471
78735,138876
186980,230695
75905,98816
15104,32578
116062,59834
176695,118325
162639,22080
131682,202098
141169,177889
119888,107540
163156,114928
59866,5892
55434,141625
225922,224384
124621,97871
133993,155189
11289,158606
108918,88432
179604,110193
229300,219062
89971,9330
147201,177781
93975,40458
210119,148892
141795,2654
193121,480
55798,101452
215000,144839
7206,216319
219946,142851
51581,56546
97715,114888
192281,134112
229232,29160
109870,153434
120574,162562
129863,92862
151292,208113
60027,30079
200017,57420
161197,89054
44441,212945
113582,64016
53045,221433
33951,216932
86983,88203
56242,100429
29238,59640
79400,87948
4523,90920
128410,173373
103224,83265
37449,11337
168731,16662
232473,46691
228201,221248
156816,132062
22259,32675
213570,115298
91404,203459
202519,92073
176392,79201
164068,158061
10744,99215
207017,126416
179056,112684
91255,156852
126479,98998
108941,143533
171063,125169
16825,168292
51286,181493
234376,159811
153869,46252
136932,200697
49592,220253
154851,201933
183906,155522
47791,132358
28220,38007
170766,111591
39789,122669
202720,32267
81458,54516
48557,132655
15262,121157
42802,221659
184480,131067
219465,26120
12258,16935
228255,212271
83509,125002
101529,48308
173026,173794
65228,232435
96987,15951
25165,110646
20487,135589
54128,42931
220178,205321
94263,80695
183016,193832
39745,212721
218336,28739
91971,37131
234595,69978
209629,182617
230213,75911
222284,85005
221655,180128
63217,158044
149942,173160
104165,219418
148887,38120
216776,35923
174482,4171
116393,73222
186449,198055
113458,79426
24096,86399
36825,177221
79593,32226
61678,25946
127185,95982
101468,112187
113491,161604
119715,66854
92122,24390
152959,205752
48348,167649
180395,227681
11764,37376
11361,14966
120585,217867
987,176315
101179,104851
78767,49671
232247,198783
183727,70404
39500,82488
52418,117064
63788,146468
84484,102028
232170,147887
233974,13210
44390,49149
164417,30434
125943,171204
199074,128598
213226,58115
63859,162134
197044,227690
212840,42498
2229,101181
229961,47731
82459,121631
210751,149424
228858,42076
134382,60046
4591,143060
173624,84564
151177,131872
192195,134790
116051,141841
24888,138048
122372,119041
227365,98581
56797,213998
533,96279
59317,11227
82852,50059
141045,184445
222774,210880
159632,44527
153131,3257
182396,170678
97473,163168
49396,147217
41417,81955
30179,111899
179448,197597
160984,161850
180098,178721
100367,203626
210371,107357
38580,202585
165017,142320
38771,21384
106181,184061
194205,124993
210196,60969
22271,204348
214120,228586
51425,229522
117161,177828
21910,149425
138054,202975
181146,192587
166684,177707
18766,146503
232439,191935
95423,7419
166301,183401
226210,25521
174275,211576
95018,226433
189085,224622
135721,34122
198784,196956
146020,104285
186813,66330
56151,160583
97860,59127
31200,161811
106034,57320
175462,78421
177592,195441
193880,23341
73353,55045
29330,177177
119247,169798
177797,178448
169359,162087
65051,109140
152527,113630
184221,88460
159613,165396
94881,216549
206387,55220
22715,168942
88041,160060
49536,23038
71965,12870
103982,110368
162634,30062
187053,206319
19644,172523
202188,163256
112062,190059
103445,181049
75385,14738
53627,215662
24386,21357
22040,129421
86547,162251
170963,93294
175454,2933
150239,157151
86889,187675
102966,1043
141691,172831
51815,220397
113747,62335
214367,201044
133719,233148
22763,118508
222061,59840
163282,106223
80343,88638
124875,41929
110987,120641
21180,98094
137143,166779
233047,113706
90803,177063
58217,30041
122453,60398
181472,122761
130499,179045
218479,223611
14883,230796
9072,73899
1922,225355
171527,40855
204685,123829
205676,43800
90454,210180
2669,175247
205679,25154
63808,10924
92090,156162
215652,15285
215879,78015
137781,113077
279,180254
139906,140960
109810,166192
211674,183459
65366,151685
107088,50472
103616,200713
5522,36952
198962,82442
146726,123857
148002,79683
174796,224378
166914,30916
14641,149744
93263,169796
33834,101376
221140,41156
165201,201050
225905,170081
128261,153707
125209,219814
234033,959
148277,161170
53302,79576
159421,82338
87776,209336
102803,7273
28659,146937
217491,200286
16111,165048
210140,184722
20978,188114
50211,226686
71396,139090
42208,8368
70065,52080
10623,177962
168011,67140
83397,163675
34821,167770
15600,125976
195202,219871
117465,228949
205433,411
217629,119961
136441,49749
230782,67501
70328,7041
138818,126451
40680,12308
99497,66355
84445,88807
198620,217779
215353,42591
90243,38445
20137,106323
178360,214054
39050,37179
61216,92564
74825,100863
112651,43148
88410,213171
207903,85124
78209,136292
110743,139857
199685,183669
15195,82283
8595,92803
227018,94783
14077,5120
90109,19865
71962,93927
205117,7828
212464,100900
143390,92409
147394,145580
71487,123548
94777,22292
182218,202468
1898,137980
201326,108389
216271,59052
143549,193770
174032,220158
95071,229909
3390,206827
68810,159352
102341,91869
162739,205692
170587,73387
165884,157307
125181,195788
63094,60597
78120,130453
99622,227585
169953,57493
94667,91490
71733,135113
120841,53638
33463,153218
61651,82340
161926,15187
108349,83428
157174,194263
219404,121375
42431,150006
37103,205425
195154,41916
194400,71350
202398,158688
139594,49130
34091,144725
159523,159254
203953,28121
31817,76288
41394,17051
156174,209089
7882,89427
100361,227245
220897,47850
105147,101160
130317,223439
83903,116831
13850,178874
26551,116656
96118,81072
53178,224298
171089,160397
97808,34071
14252,113983
103565,205544
82549,6477
35508,109771
50124,147143
178439,107649
140132,143183
138494,56218
181336,205139
26289,200465
84713,404
163542,223914
122005,82855
86539,172170
93650,204314
16156,144533
25769,82998
44257,146808
93057,39739
25878,207154
98738,85966
97050,184649
115032,98670
214633,112696
59536,168389
28141,221346
23886,123297
200496,192877
120150,120925
152787,4430
223208,118085
161159,24885
17913,201847
93193,185714
185797,8483
123719,232060
79029,17582
199304,200038
105021,155004
57118,2566
155388,31388
53917,198154
165268,209076
171125,218441
212514,165889
222019,205407
141389,153339
23244,54312
38441,213997
116819,105528
158477,121130
88718,106415
229700,188237
134486,125786
205011,207309
138167,119444
39402,14106
193775,27448
20240,45128
180456,31518
210389,24846
232756,206123
149146,95713
72600,40165
132542,166081
184785,149893
67660,11894
110880,35008
171597,116157
115940,102042
26475,112969
124357,92917
127869,169577
77145,44900
232681,16997
221908,186634
211509,100305
144287,181293
185869,110670
219662,210606
90968,27311
62127,188343
108941,143258
126583,188047
228851,29604
146477,172278
77825,187879
69913,224197
224889,231490
61745,63141
68549,227460
59754,39717
200449,212153
66471,219461
139380,23683
10784,149857
111413,59380
43015,149291
124269,142199
171280,164284
151263,65028
92427,185204
29910,203841
166056,147013
125262,75771
48448,120382
124995,17342
78277,95320
53637,228397
172606,125243
67213,168443
189255,98301
155389,205706
190416,42768
181564,70078
150554,140582
151665,88104
9275,66490
177917,39940
17331,233822
140846,21688
165240,77749
85736,8703
101190,19681
89238,70223
82697,28521
220757,149407
214478,218711
213451,179497
156071,6907
57882,133159
64368,114769
210708,203525
207981,6288
359,82418
123907,10955
207055,219282
96141,180278
14246,212486
11544,14660
89100,47933
214342,221170
109956,160747
153123,118465
3847,65129
14167,67541
186293,150364
187001,113070
82244,107160
211028,74136
53849,169085
48527,63768
29963,34851
161839,39600
92461,31220
157293,64368
32481,78356
70137,130968
23836,12527
50766,136405
212782,160568
157199,14996
32184,176439
201363,67776
17082,79574
123562,18261
103331,152841
124940,222172
192592,44622
92996,218306
43882,151114
17975,165276
190984,48517
11005,153778
224691,197827
38395,29516
141956,66560
81710,224324
60910,208897
125983,34388
220054,153592
169517,151077
63549,221833
181610,12721
161607,165856
121343,209794
29024,67581
185787,110717
27487,199512
230561,186324
37724,97945
3017,88322
89554,56163
7378,186246
11748,167737
124764,126210
176769,8335
36707,91012
27491,98012
107819,205323
194634,159017
60869,105455
10823,120079
144192,59139
209402,119979
59510,61343
135007,35713
11573,82329
214028,97241
105098,204236
140990,134926
63141,30295
34358,74801
133886,92272
77148,134443
17877,133906
215520,68101
15267,199428
105333,198123
152020,201410
72284,119176
33464,89307
147073,63125
67649,68054
24599,177047
229926,47046
167325,119564
176478,175084
137730,104400
79504,161387
191599,217251
232203,132418
119837,162111
97536,213463
209548,60452
126885,228450
40286,33171
195777,231200
173743,145097
23593,210840
192218,120618
25481,183274
73203,232159
216627,120976
181005,135470
139347,129411
122694,119161
30718,74233
150514,123861
56807,97640
78718,54969
54937,171818
94729,67835
217775,168402
228715,145935
12763,201034
6052,102743
202147,52140
208250,74736
55755,229759
101477,166629
112350,20154
39525,59754
153299,158584
90425,45155
213507,139871
23654,19369
68594,93847
6518,23093
42287,97097
154500,98539
157077,142340
122300,43303
54920,173858
53214,78303
163415,34876
130790,43209
167531,61572
20707,185586
64501,94259
157216,122061
187486,93323
82975,166820
102250,130848
169526,102049
166369,56656
18696,87263
134565,114329
100288,185245
119591,161882
160239,159889
63426,48082
30424,302
202505,147601
126588,72858
9823,172979
216468,37065
75062,142621
201470,175480
116589,123638
159793,70855
193607,191730
203778,219658
144059,69385
113699,152810
184354,112018
76413,18526
177241,6805
142900,77367
80657,231411
157009,221686
173933,141040
69477,162118
190267,167216
184391,107628
198519,145396
108942,210838
120132,127296
154263,141121
87058,47327
27570,183813
205560,176215
66546,218240
197801,161640
61883,49148
78507,40708
81133,163726
111430,9757
184487,168780
71734,122558
50242,55134
8037,214749
146587,200745
224501,26951
76927,151502
40990,231760
231358,168480
14600,26955
148037,39583
387,115350
33996,131948
108720,206051
46588,228718
202098,125884
172735,155228
3905,134555
197745,133747
205662,177068
78567,211387
111274,205311
147912,96797
113768,97217
162805,124791
110521,28579
100286,133953
160379,180972
25905,26674
139420,16212
110742,50732
199333,102135
207441,61831
115884,91276
14225,226440
116519,176989
138936,49814
182095,138405
185527,176245
94566,92251
222060,117458
194211,108877
91927,10183
78715,3034
185776,115005
64200,118298
11577,168110
214615,79853
117053,220583
68030,31017
14272,8849
80946,21809
125438,105671
135961,26596
218236,128657
33194,156955
48670,103331
42306,161382
108782,45165
102424,82637
91604,197623
60827,169265
185620,191823
131120,200785
179050,168673
70989,210453
187649,87872
80717,3650
45564,199232
148255,206098
34597,165166
159677,207565
209523,4222
33930,185615
189661,27295
183931,26680
47129,95059
177874,20880
219427,111432
86790,21219
225335,157741
62663,111526
38777,167856
173892,31138
71145,86773
157648,160120
101505,148276
121936,227277
88334,214054
138964,130492
168460,113144
174495,196288
177293,156620
190418,183182
122513,6735
101390,143136
8126,183807
94563,125983
139483,135851
1039,104214
80203,151867
131622,170520
210847,179709
128090,173824
204474,218456
165454,190584
154360,48863
231018,210776
204240,71682
65027,81214
40265,140837
69486,229290
10061,47579
143998,48966
112113,151496
114288,110396
25815,185130
134049,136493
209487,188191
169960,137554
118033,144228
57027,61959
149975,956
44525,36845
143379,100408
32499,25270
98976,42359
69792,151977
191297,116085
51889,224329
230411,20139
89200,20622
110235,58734
160916,224910
45749,52723
50009,5777
85342,45414
142837,123538
225844,95839
156445,188238
227529,174333
103365,110364
147847,10611
14134,232705
115229,59344
155528,62873
156306,26545
148093,162397
53503,212141
97858,134541
125799,3658
42173,102501
157642,46244
158356,67752
162781,111128
23577,116161
21022,42770
108614,176021
47841,181904
209132,6690
115664,2320
1227,10574
69331,138307
96851,78224
128262,91734
129385,24316
184460,104996
130498,105342
41061,91441
88171,224903
153340,57265
100955,137786
55571,116893
182516,225244
37748,202680
117954,27375
171605,18833
152570,88879
200973,31229
68606,212643
224033,151875
215157,212705
218982,62964
140354,82774
156140,207565
163712,72052
35986,118627
54175,152194
210752,177838
139526,216098
146730,35519
227964,43070
153515,135736
210065,167727
6932,175976
68529,195119
203018,3891
125374,97036
168997,151835
94731,204398
46413,202581
21434,103597
226673,62299
66968,181797
122260,227737
107893,12587
169659,158510
38471,11849
125332,24744
15419,136497
111203,100031
141069,51027
110268,7008
222983,112589
97469,224355
4378,79770
18346,78398
120958,58048
58135,93662
2497,133164
90402,8958
125429,183658
136874,234221
174079,175933
47889,32031
62876,129693
159972,152153
128290,81900
75999,67007
219148,142677
74725,220928
228843,144034
104577,99337
17003,186729
114379,19327
2289,232896
156631,86055
224601,221684
140972,71246
85968,192421
211776,220842
177745,168565
122738,113408
1892,42824
219989,203601
146246,19780
15312,24176
121879,104969
69440,59528
91737,1386
130672,26855
139808,27869
161517,122326
192135,229864
39837,177448
228258,143814
15412,38828
73501,85742
208643,221463
7133,55110
98946,164288
20225,112150
44311,226401
36072,159747
125045,192957
183896,27147
215286,194386
58247,65104
182137,149230
77628,53442
221388,213361
200044,111138
10873,102806
135875,77704
199380,154364
67072,136751
145562,226063
82380,21427
57306,220028
52908,49505
181933,19854
45511,98846
226320,228947
26052,122836
46457,219666
59143,215999
110886,101686
179707,99799
144250,15718
107016,132949
228069,149824
95941,25543
98109,207718
108204,138052
113359,115960
178984,233223
123598,28488
102696,72897
92843,45284
61562,179012
28619,155314
201519,71293
167016,28805
132653,176924
103957,208474
109416,162550
61639,31605
108302,122928
116871,80009
49147,210852
136493,41588
164316,60553
3328,63869
29205,34569
197521,62462
19189,41305
217342,26806
50323,114297
177226,159037
7146,207611
71051,23501
208053,201555
172951,111531
109892,41894
156795,145431
85783,48473
108696,199714
81178,114685
213861,114233
10511,233783
15963,149877
13695,141952
10574,100121
91951,87638
163716,77143
47134,4686
210926,154254
165916,64810
89682,15041
218625,28468
179171,2895
135823,10201
219344,123846
126449,123375
210523,231124
46173,177003
34375,65714
211947,3529
100108,194228
122759,114402
174660,192032
90151,197098
13739,92372
46206,68116
117786,145124
40343,221285
112810,8191
41714,139092
216704,131212
230883,223899
154445,38082
154925,110786
55850,85514
4445,116146
153140,59087
188194,136857
57524,164863
26249,4955
72803,49182
43774,104455
213552,196515
168457,87798
176265,191248
127183,195381
119935,27938
163854,72773
29392,146270
84290,114355
78448,118423
33439,34073
122996,80194
83238,71663
21405,186734
123249,2900
154939,177749
32687,33351
219094,24900
170374,178342
37853,178116
37084,90205
195076,115979
156813,97283
166102,208245
163075,203242
24850,13713
148629,153067
14098,197010
97329,138532
188376,30886
95447,207555
171485,106584
596,136004
117507,60365
73751,91818
32234,11777
32982,117683
47236,6108
138686,210148
28355,64846
139489,179416
150542,224480
226249,6704
161634,49731
41337,41599
8015,151988
226388,88012
157169,92230
35978,181288
218958,17051
87940,147141
13734,12501
108681,40670
133879,77948
601,56953
111202,31150
104470,52311
49377,188780
182934,42158
98365,229918
198976,215272
118036,95001
156589,110533
220779,97765
150316,200698
36015,19845
120390,139060
212805,73567
81814,64269
110632,12638
121133,20045
95136,180605
175960,31141
122700,16194
24077,221179
149324,20069
225809,19807
219297,103979
234234,47150
194820,18243
158957,23602
222232,50818
7541,175930
134164,178437
10000,161803
228619,38219
75301,158301
226395,5987
26065,164389
211571,230613
215676,30405
18583,46835
57985,230267
151591,212099
157563,61464
110232,3734
108458,12278
84853,144560
210593,49393
162122,122145
207216,40944
63115,79952
122899,172362
209767,143144
19850,187250
45353,44406
222984,44088
92181,56014
63300,97294
145814,148418
66451,148582
189081,209960
222223,1535
131951,71322
228039,34506
127339,174507
188110,124354
104464,71305
94117,47143
92407,94931
103948,117721
124861,108135
167986,61359
5423,175018
134868,154236
147076,179069
16719,120510
116577,82004
120409,203939
93199,111461
116025,217401
14646,33319
52498,87236
144037,152637
115093,60672
135816,31992
34614,209150
28156,84066
39235,177810
72063,54990
30049,211572
130223,71964
125903,218462
35611,53355
168481,254
198435,98692
22571,32901
232753,55352
91918,118736
39164,49859
229630,51325
133787,100230
84152,79531
147949,227940
190479,157048
34715,57612
188862,151034
106095,48480
176591,227067
61435,167240
51093,35856
97068,30434
133725,67112
108896,50485
1031,35017
109755,217999
15525,232954
921,146803
180611,204503
147589,156088
191343,186648
149430,140333
85361,131361
66184,148823
40235,114234
231017,4096
109607,185648
65972,174633
214998,205563
183990,220302
52890,4886
119987,178846
71860,39363
114670,116975
49716,152401
157706,77549
20010,161755
174674,206820
130894,148863
32165,185309
162417,144601
198279,75508
191571,77610
68150,3990
188663,229853
86272,3476
25062,54250
69766,114844
7363,200243
166954,190113
97687,27441
68724,201255
170583,170348
195148,129156
162998,6584
9613,108129
39462,146608
51287,165540
179611,175404
56151,99411
156789,204492
89752,110690
2269,176767
70366,98747
15128,78964
111550,31033
203858,195154
27598,125350
72255,40705
182337,201014
164932,137299
232258,9677
101195,56054
126731,8921
167740,65907
41045,203932
4017,69941
214162,210635
91004,126386
45569,41076
177160,81708
174887,7700
200513,99357
67681,47624
27414,86544
107560,168718
35505,228443
93170,91171
164828,197274
188260,17562
221116,116924
182812,82111
129773,41463
107237,117842
57061,57820
183277,39716
88822,184613
183591,63079
132685,118023
29132,174561
83981,164275
42935,233433
37532,174868
147074,2205
85165,79337
39429,65189
53127,57958
174749,22760
99547,85878
16262,195008
145462,70647
230497,32936
7963,142541
43019,152112
204432,99713
113086,196586
193842,85613
135012,189650
182856,98518
91313,129509
208116,71367
217769,132108
2784,49544
163341,109390
24910,54879
37482,96027
74103,31551
40069,149450
114866,163704
95016,157950
212430,100072
97030,144354
89565,94487
97557,215982
111264,42885
94323,97743
130851,221594
92782,92852
39264,109175
132836,72450
70407,147748
83954,148293
138562,222474
78694,221768
16158,62573
8820,84156
37005,59759
202201,111400
184369,63434
13824,206748
190968,164614
139187,196385
208803,216643
164699,156547
26352,36265
9022,24368
120747,47664
142234,197696
177012,104878
160267,125088
13798,120892
173900,34333
105857,223040
121204,88582
231669,214265
94114,229606
218129,148178
53057,178423
117272,175807
193622,35229
32680,184517
174828,198074
2538,227431
199814,32825
37466,197357
26491,206350
64075,215483
57147,216618
58498,188126
154325,61631
169912,209695
225333,58418
118481,55927
142014,163634
90467,20319
128342,112194
127458,150444
13831,100190
190031,222761
44131,192645
128066,232907
11343,123519
104668,106618
186461,131471
21627,61472
129309,118756
106151,92365
178473,34426
45140,171239
81701,79601
39073,88566
36427,147640
161864,128110
161581,80944
137067,105746
219639,9051
50371,159299
93632,225975
4802,116032
142616,113554
4120,3217
67276,191481
72069,85320
1976,52071
104727,194739
61827,153263
211190,53450
146305,167294
48150,217191
179090,34557
214652,185303
85107,119651
214941,158720
168195,44295
149251,187851
143416,148167
113876,11665
76754,103786
118881,154249
105315,128030
84487,68925
74504,211913
113362,145543
93919,124427
57985,210100
5154,34700
140836,211157
73072,150502
81821,122908
113516,7437
108608,87686
89102,77258
197381,183133
164268,207570
154586,147817
186728,41143
234186,130511
232975,195833
41831,58872
151579,92773
87077,91088
77302,13567
38709,85884
140294,142838
107147,98437
80122,9591
186656,21032
117399,169824
132842,223516
58741,184055
61230,61417
148137,191576
169499,101659
195017,78074
45248,47727
210078,69748
201663,199099
155989,56854
21251,159539
210446,958
110022,107703
99272,220185
168460,108975
34896,187685
26675,170972
230992,58175
97704,85047
63874,121755
130066,138056
15672,81192
83760,34490
157972,100251
53279,150795
172022,102083
96016,169734
132492,173061
185226,2629
220739,197633
153500,170779
114500,29864
222942,17391
32543,212490
152646,130833
226666,105385
113502,144557
104017,44697
12571,140544
25836,211165
111198,20690
165645,191253
58474,234466
233299,229964
10694,212889
29163,75855
105508,64348
28558,43496
88684,126531
118754,210353
195941,183554
204531,188354
14384,171932
184819,126068
173449,15491
61601,210250
113990,32716
114461,94159
15356,55457
217359,84635
881,188043
68236,196670
142973,24038
18724,180959
172214,103580
39694,132960
126007,105143
69810,170039
10427,177002
152823,118799
132498,46199
211766,193608
32880,93363
80568,71540
6281,103497
196053,53271
87729,29209
2978,128862
98712,26914
80975,196566
169142,118702
69473,173844
58352,98782
20579,43778
34085,85182
227556,141044
204699,169878
152134,207105
208168,99905
152413,5692
80736,130669
133227,163041
112551,158844
140052,181716
233259,146990
155548,104275
65489,126535
135777,183176
54078,133992
208147,46700
69472,16332
232223,145096
33738,183175
3505,186876
83423,44372
98470,45150
99267,97545
149912,202550
88282,217902
69208,105323
200105,75524
176831,46793
99217,64920
2167,132779
146023,91683
14981,183994
67659,142838
72054,81711
170835,73599
92670,153059
74677,188448
32610,109282
57161,193049
9518,111164
100911,109408
101220,219068
109282,173298
180537,135743
11782,149019
181035,66754
155181,120826
96955,203103
64784,139417
17817,184376
50070,18380
33669,100679
141630,153537
114198,122643
96824,135131
29101,74735
105769,127826
10645,6863
8076,69541
12899,97514
6933,88216
98706,65822
165973,206780
157633,192999
53350,152383
226827,15219
212408,217502
74285,58099
398,140360
88298,104068
50011,130743
4693,86697
91990,26215
157420,221143
91493,28691
210703,191023
225958,206634
41930,230518
229848,129064
50514,10080
109083,47512
18593,219478
181402,188203
72935,119673
95653,132048
163362,171822
90623,113577
108950,60093
61350,170122
210328,214791
217185,17072
6204,67884
8517,197657
110987,150776
69864,63306
125974,117891
210632,205465
66936,29765
64764,118953
61709,163578
219285,18770
94358,160764
23868,52620
5747,224886
132577,178874
149981,209332
165206,15812
152407,16808
122674,207898
135954,224088
202940,200321
74253,19933
123807,198092
209596,211974
109523,207248
2530,56275
15169,141707
224897,101199
136891,78137
44037,40802
190189,135841
130836,143508
36342,226985
154936,17830
5571,168743
78999,141398
186475,17146
23264,22119
100650,144330
168657,5117
3344,201072
190572,205116
123746,205492
159726,37103
168984,140561
164150,184267
162990,48346
202802,196531
45193,152425
214803,50482
47664,60693
134518,135951
36918,53787
94838,71335
170631,44909
76456,32593
181906,21056
177511,130663
167452,210726
230504,90063
66537,24261
38126,191459
184165,139536
36851,140545
118286,209483
153037,58717
5420,70603
105183,53110
189890,195505
152235,223747
3410,9957
227243,181729
226506,71076
124290,50917
128182,24301
57547,161349
181191,115390
55967,219961
142708,188493
135319,167822
93797,29044
149989,108596
195874,117614
152859,148005
7877,796
230656,14622
221565,206426
109512,173561
96873,203633
227445,178373
132563,95129
23741,229231
149237,3823
232399,196104
181107,111950
198254,149649
36958,224333
180015,160281
138802,1481
4917,114017
48408,133040
198055,153670
221727,47184
70983,122221
33002,73879
3506,37869
33435,179408
55641,31305
186037,57763
18143,230056
143575,41730
63100,173704
87965,61413
23347,481
1976,75349
214405,154826
158805,174600
49804,171731
226663,40922
151732,41103
175336,10423
72383,81167
35714,71070
52690,40280
149515,113172
65773,192496
177987,115767
38153,230659
170843,203535
129274,68270
128470,226252
68672,177026
98307,127596
11670,86705
187806,44663
226194,76454
208005,40395
163562,130299
158133,1687
36421,216610
182024,234225
42101,92263
217415,186056
154906,192119
40781,100488
175287,1254
123099,71426
45703,60071
161112,110098
195861,156027
222179,27459
17415,49386
149427,14064
151178,144605
201295,78047
186853,214894
125156,14011
73474,204024
232278,194220
180657,110123
43819,104558
188104,114968
110807,168072
144910,19887
12478,144086
111126,228757
121169,170496
233671,143439
103933,139358
108980,139302
106622,183047
61810,107125
201178,18069
215146,65074
141983,99232
133365,221505
19953,145296
76895,85419
80734,217891
57141,170586
72579,129463
173582,228299
150591,3711
87275,218062
115765,1162
227372,169334
4628,132541
109784,59694
11701,1320
46271,197267
120314,101148
157888,209522
63883,169303
124812,139134
9783,155339
86389,22829
152055,178629
106914,20400
95486,190958
211845,223202
131946,105908
5053,34414
82788,121610
220760,62625
45022,116444
62728,30719
33456,150596
231329,102320
192830,49531
70811,172535
2533,143883
30941,121165
45732,85566
34103,12530
165168,26865
44481,45941
41075,69510
154099,133120
186597,166654
137059,165677
104627,184901
54361,18760
24190,160518
61083,126090
168083,50899
150856,139228
113480,208033
140644,159669
9415,233491
52973,33608
85670,32986
40897,168042
178749,123718
13305,188364
58717,57648
162988,27643
227124,106525
48735,70238
223931,217903
228408,204853
16982,205920
224198,135467
60951,15651
14355,77877
162421,234140
91368,119924
200457,88814
227961,134162
147494,198624
2392,133194
27390,121807
141541,1073
142584,56935
126479,212824
89133,40035
181038,50997
111859,68762
146789,145212
52039,142187
102405,69701
157309,223787
46471,73699
222869,213054
143191,108642
211558,222122
72454,1951
160712,168215
104062,9472
196117,203728
26557,157273
103392,1571
170946,118802
185657,179989
181346,42633
60415,98602
112225,233148
165087,86431
129692,200188
17639,91490
155924,62726
210530,116676
185371,4729
94120,158147
187670,233074
56510,141023
212473,209564
197480,199863
158678,69213
86184,56185
219466,167946
125428,109757
137026,202702
176641,164378
63134,111489
16439,176585
1748,230279
90276,89258
196923,196440
195549,64197
134350,143411
232727,31753
78748,107699
26686,216134
60570,50996
107822,122683
226336,58938
210458,158940
33555,56161
47343,66605
77873,39152
173027,97285
135783,168611
120123,1619
82165,3302
223985,206149
128213,200566
195229,138254
172353,154873
157207,159650
82997,83064
81427,176778
138846,101070
200964,28568
196006,81127
28822,53086
196790,161341
60528,216955
26600,124590
231972,210052
126072,89590
208297,100362
41602,55576
168210,127508
110053,209020
45223,99689
17609,148293
92514,136423
228657,79335
29635,65282
72570,47691
175100,60184
119863,140667
219360,219003
219746,176471
103369,17232
80177,126901
127619,92127
10941,136123
22769,149539
43917,225265
45178,108767
175862,126541
190654,221758
186685,15815
48908,28347
98366,8077
176833,87977
158523,218532
148664,161136
222419,612
103788,53286
90,105393
49021,83615
208133,50261
37589,17605
66729,272
141643,165307
4408,89449
215688,145586
163089,115844
139503,46992
41487,37274
162983,75165
46502,28633
213665,9581
194546,212714
52604,159787
34358,207318
225878,42888
211883,166358
17796,174139
214203,92107
168195,59588
176637,202780
230638,55305
169033,219610
90425,153677
25401,89711
174587,184320
158205,54644
222359,73224
173277,20523
199903,106898
153885,224211
53467,137537
210115,79519
19539,97691
210962,8854
234247,159801
189367,135447
157628,197588
184421,132500
161394,2086
44012,56394
15481,110370
159810,39843
138428,126092
13700,68986
129767,73275
48204,52687
63691,215383
191417,68491
149134,53436
132969,51932
152516,134462
171560,3867
92241,16210
57755,81247
69553,58429
53365,174655
128944,222244
31994,41455
222828,222163
119133,19678
92662,44212
36244,209002
78545,50220
126829,81945
108209,172147
52914,65383
33241,92847
41384,162462
57330,181158
198973,779
187865,160800
16157,194320
94953,198249
113124,51592
233478,84652
211227,128974
13552,98287
99571,139476
220890,212373
108389,83046
125853,202995
219110,73202
28279,159541
59763,205415
12389,99037
45556,206575
27066,108345
170423,190164
178587,197007
86501,97436
182933,173965
162760,114955
148827,15766
185849,158762
44793,234560
197951,46057
145660,182204
219315,142614
82096,76982
98459,5704
50089,222792
11634,138047
58617,7175
179698,72202
140692,71745
163839,84441
151490,80742
8030,133225
210323,54285
226764,232310
38798,109421
202701,101484
106566,146528
157262,205615
