d
99106 75123
73778 37584 2459 1
50554 50553 89 1
50553 34786 635 1
52231 52230 88 1
52230 62177 1093 1
61327 37595 87 1
37593 61327 3831 1
62154 63974 97 1
63974 91465 5888 1
87222 58961 246 1
76489 87222 336 1
82103 97869 400 1
97869 62838 60 1
29998 88505 3553 1
87231 34391 3441 1
62255 39946 482 1
78406 78405 57 1
85937 78406 404 1
82261 82262 63 1
82262 69 496 1
91213 99035 64 1
29948 91213 482 1
6066 6067 43 1
6067 29950 525 1
31593 91191 68 1
91189 32513 74 1
91173 91189 282 1
26059 44784 77 1
86176 26059 796 1
45327 45328 49 1
30275 45327 976 1
29291 26768 1863 1
26768 85997 212 1
26773 29285 1852 1
52899 52898 33 1
52898 25893 374 1
57335 57336 35 1
85999 57335 265 1
53884 53883 28 1
23794 23810 274 1
23810 53884 426 1
57187 57186 29 1
57186 23903 427 1
85299 29937 1427 1
77203 24207 1104 1
17590 94911 472 0
94912 17593 38 0
94915 96744 167 0
96744 94914 467 0
96748 94915 2139 0
94917 94916 465 0
20271 21778 1319 1
21778 22267 254 1
86833 20290 475 1
22267 29934 1678 1
24162 86823 1039 1
24480 24488 514 1
24488 85992 1624 1
24615 24653 837 1
24703 24690 838 1
24690 85995 1635 1
16567 16451 644 1
16479 16469 406 1
83855 83854 30 1
62800 29901 432 1
84004 84003 34 1
29903 84004 833 1
2754 78885 3043 0
91111 1581 626 0
2334 2754 451 0
74 73 43 1
76 75 41 1
6302 76 268 1
1393 27342 120 1
64971 1393 162 1
14222 64969 297 1
6058 6057 36 1
17047 6058 154 1
12909 16898 153 1
12910 12909 37 1
91860 91859 180 1
91859 54260 27 1
54260 51869 44 1
91857 91858 181 1
11338 11174 270 1
45356 11627 73 1
11627 11600 31 1
11600 41272 79 1
41272 11338 380 1
27312 9852 282 1
9900 30352 289 1
35106 35105 39 1
16194 35106 114 1
16627 16210 219 1
18397 18407 76 0
18407 99076 217 0
69007 69006 24 1
69006 78160 1847 1
70130 70131 21 1
78122 70130 2358 1
90458 90454 58 1
90452 90453 48 1
68107 68526 161 0
67908 68107 340 0
19733 19608 108 1
15098 15123 53 1
92047 69581 128 0
69581 94216 15 0
94216 21093 45 0
20774 92047 12 0
36584 36585 144 1
36585 36587 241 1
36589 6931 141 1
6931 88158 250 1
51800 4852 71 1
4852 4853 389 1
4853 72762 62 1
72762 38400 169 1
95959 23057 932 0
95963 95959 107 0
95958 43298 932 1
95964 95958 107 1
95965 43295 1431 1
95957 95965 108 1
97036 76528 44 0
58790 52960 163 0
54020 54291 53 0
54291 7030 164 0
7030 19315 223 0
19315 46800 100 0
37861 41473 258 1
41473 43885 8 1
43885 98007 53 1
90496 82963 119 1
53502 53501 170 0
56163 9038 96 0
39897 82597 116 0
82597 35588 73 0
35588 82595 252 0
82595 82593 18 0
18408 30792 55 0
30792 32475 17 0
32475 60955 270 0
60955 49907 474 0
32478 97518 38 0
32473 38104 55 0
32482 32473 321 0
32469 32472 405 0
85310 32467 81 0
32467 32470 283 0
32468 32476 90 0
32476 30790 69 0
32472 32465 83 0
32479 32468 467 0
64760 16740 456 0
64070 64068 274 1
6403 43269 191 0
43269 9512 167 0
9512 6401 237 0
6401 9515 213 0
9515 95092 146 0
95092 6402 22 0
6402 6685 36 0
6685 6686 265 0
6686 6690 109 0
6690 91147 507 0
94358 89050 68 0
89050 93677 573 0
93677 6940 411 0
6940 35371 938 0
73525 24852 149 0
29607 84176 211 1
29815 62137 389 1
43120 41816 155 1
43090 30102 435 1
85392 51385 116 1
51385 51604 71 1
50705 85392 636 1
9006 50731 617 1
42752 70333 68 1
70333 3207 48 1
3214 70332 52 1
70332 42753 64 1
78809 72107 117 0
71709 78807 117 0
74683 71394 92 0
71044 74681 108 0
88492 88493 217 0
88491 88492 26 0
31841 88491 23 0
88495 31840 23 0
31839 88495 26 0
88496 88497 26 0
31838 88496 49 0
57645 72424 30 0
72424 72184 220 0
58039 58038 104 1
58045 58044 125 1
58042 58041 78 0
58043 58042 50 0
28206 58043 76 0
58045 58040 142 1
28101 58045 67 1
58045 58039 41 1
58039 58038 155 1
58038 58044 33 1
58044 58040 39 1
58040 58046 38 1
58054 58053 83 0
87941 87940 204 1
95595 95592 453 0
95592 95593 385 0
33391 95592 316 0
95592 11115 568 0
95597 7061 1460 1
32140 89597 795 1
90265 36104 147 1
37877 37876 215 0
37882 37880 3242 0
37880 37876 387 0
37876 37878 270 0
37883 37882 106 0
37885 39608 3224 0
39608 37883 28 0
48410 45197 1234 0
52483 52482 79 0
52485 52484 56 0
52487 52486 105 0
52490 52483 141 0
52483 52485 223 0
52485 52486 254 0
52486 52489 124 0
52492 52491 62 0
52494 52492 248 0
52492 52493 541 0
52496 52494 29 0
52494 52495 154 0
58371 58370 597 0
7615 58372 113 0
66672 66670 579 0
66670 24914 394 0
66671 66670 589 0
66670 24314 395 0
71438 71436 354 0
71436 71437 395 0
45012 71436 525 0
71436 57418 564 0
18440 63188 664 0
63188 47020 782 0
22229 85338 307 0
66987 66986 138 0
66990 66987 117 0
66989 66988 58 0
66991 66990 104 0
67009 67008 301 0
67028 67009 49 0
67009 67008 200 0
67008 67007 33 0
67015 67013 294 1
67013 67011 156 1
67011 67014 143 1
67026 67012 158 0
67012 67015 235 0
67015 74270 53 0
74270 69257 112 0
69257 67019 265 0
67019 67018 77 0
67018 96656 50 0
96656 74249 207 0
74249 74263 504 0
74263 74264 76 0
74264 87072 283 0
87072 502 168 0
502 67017 411 0
67017 67016 77 0
19463 74272 23 1
74272 19460 46 1
19460 19459 149 0
19459 66989 127 0
66989 66995 238 0
66995 66986 309 0
66986 66991 1332 0
66991 19459 348 0
67042 67033 1148 0
67033 67036 118 0
67036 67035 107 0
67042 67041 55 1
67041 67040 36 1
67038 67039 35 1
67039 67042 54 1
67048 67046 148 1
67047 67048 151 1
69261 69257 229 1
69260 69259 285 0
67019 69261 60 0
69261 69260 59 0
66995 69266 57 0
74247 69266 70 0
69266 69268 26 0
74267 74246 266 0
74246 74245 84 0
74245 69281 875 0
69281 69280 37 0
69280 90532 245 0
90532 69279 551 0
69279 69278 38 0
69278 69277 1127 0
74249 74250 582 0
74250 74247 778 0
74247 74246 294 0
74260 74259 448 0
74265 74264 96 1
74263 74265 104 1
74271 74250 73 0
74250 74267 787 0
74267 87070 426 0
87070 74260 365 0
74260 74265 47 0
74271 74270 240 0
19460 74271 695 1
19460 67031 47 1
87070 87069 601 0
90531 87072 2318 0
69278 90531 35 0
90531 90532 2053 0
90569 67017 1456 0
69279 90570 1169 0
74245 90574 74 0
90577 69280 408 0
69280 90576 586 0
67018 90570 6829 0
90570 90574 5460 0
90574 69281 843 0
69281 90578 472 0
96647 96646 88 0
96650 96646 199 0
96646 96648 54 0
96651 96648 118 0
96648 96653 101 0
96654 96657 262 0
493 495 253 0
495 496 188 0
496 96656 427 0
497 495 320 0
498 496 228 0
504 500 1501 0
501 504 456 0
505 504 506 0
504 502 730 0
28787 28785 45 0
28785 28784 107 0
28784 28786 168 0
28790 28789 6 0
28789 28786 47 0
28786 73877 56 0
73877 73876 116 0
73876 28788 60 0
52389 52390 497 0
52394 52391 1123 0
65210 65209 231 0
63125 63126 504 0
63127 63126 316 0
75484 75483 65 0
75483 75482 109 0
75485 75483 123 0
75483 75484 498 0
75484 75485 48 0
87057 87062 2615 0
87062 87061 799 0
17993 87063 73 0
8454 97591 136 0
97591 97591 705 0
124 123 81 0
61184 61183 64 0
57865 68217 765 0
68218 68217 522 0
68220 68219 1547 0
64720 9121 32 1
9121 64719 49 1
64719 67317 132 1
67317 73544 62 1
73239 9125 36 1
9125 9127 44 1
9127 9126 54 1
73375 83224 150 1
83224 73544 83 1
64723 9130 34 1
9125 73322 90 1
67318 67329 151 1
67327 67330 160 1
67330 67329 292 1
67329 67328 82 1
92796 92793 4090 0
80756 80757 629 0
23320 23317 2578 0
23317 23316 166 0
78716 80760 1035 0
86075 86077 68 0
86077 86074 81 0
86078 86077 389 0
86079 86080 109 0
96020 86078 843 0
86078 91147 330 0
74804 43431 1265 0
96521 96520 1110 0
96522 96521 49 0
96523 96522 43 0
11362 25726 1796 0
97697 97699 43 0
97699 97698 51 0
97700 30277 37 0
179 96520 2927 0
97711 97705 28 0
97705 30279 142 0
97715 97703 110 0
97703 97702 118 0
97702 97714 198 0
178 97714 209 0
97714 97717 343 0
97717 97716 408 0
177 176 1780 0
30276 97701 353 0
97701 179 104 0
92275 92274 184 0
92277 20609 72 0
20609 92276 450 0
92278 92279 245 0
92283 92282 160 0
92282 20619 972 0
20619 74742 56 0
98446 98445 123 1
98449 49512 101 1
98581 4707 187 0
4707 4706 172 0
98584 98582 137 0
98582 98583 52 0
98586 98585 135 0
98589 98587 138 0
98587 98588 50 0
98591 98590 93 0
98594 98592 139 0
98592 98593 48 0
4709 37741 125 0
37741 37753 232 0
37753 4707 285 0
98598 98596 135 0
98596 98597 54 0
98600 98599 114 0
98603 98601 135 0
98601 98602 55 0
98606 98604 131 0
98607 98609 132 0
98609 98608 56 0
98595 98592 194 0
98592 98590 101 0
98590 98587 101 0
98587 98585 92 0
98585 98582 88 0
98582 98581 50 0
98581 4706 152 0
4706 98596 46 0
98596 98599 104 0
98599 98601 111 0
98601 98606 86 0
98606 98609 85 0
98609 98610 202 0
33910 33911 116 1
33915 33910 67 1
33910 33911 512 1
33911 2652 68 1
37739 37738 104 0
37741 33917 168 0
33917 37739 285 0
37739 37740 205 0
37746 37743 175 0
37743 37745 228 0
37749 37745 80 0
37745 37747 274 0
37754 37746 60 0
37746 37747 690 0
37747 37753 58 0
37753 37752 755 0
40017 40014 59 0
40014 40016 37 0
40019 40016 107 0
40016 40018 129 0
40028 40025 413 0
84729 68763 73 0
68763 68766 147 0
68766 40028 507 0
40028 40031 264 0
40042 40041 374 0
40044 40043 268 0
40046 40045 673 0
40048 40047 87 0
40050 40049 224 0
40057 40052 48 0
40056 40053 141 0
40058 40053 51 0
40053 40057 232 0
40057 40056 369 0
40056 40055 50 0
40055 76430 45 0
76430 76418 56 0
76418 3263 295 0
66611 76976 14 0
76976 66610 136 0
66612 49488 188 0
66615 66613 226 0
66616 66621 248 0
66618 66620 55 0
66622 66621 75 0
66621 66618 108 0
66618 55146 37 0
66625 66630 403 0
66634 66635 2254 0
66632 66631 73 0
66644 66643 41 0
66643 66631 261 0
66631 66634 296 0
66634 66636 118 0
66646 66650 189 0
66648 66646 212 0
66646 66647 48 0
66655 66654 77 0
66657 66656 96 0
68603 66654 64 0
66654 66656 65 0
66656 66658 258 0
68607 68603 146 0
68603 66659 191 0
68608 68610 160 0
68612 68611 23 0
68611 68610 71 0
68610 68609 69 0
68614 68611 31 0
68611 68613 28 0
20042 68615 422 0
68618 68617 239 0
68617 68616 94 0
68619 68621 350 0
68621 68620 70 0
68622 68621 183 0
68624 68623 92 0
68625 68624 69 0
68624 68627 259 0
68626 68617 217 0
68617 68627 50 0
68628 68630 128 0
68630 68629 73 0
68631 68630 224 0
68635 68632 176 0
68637 68635 88 0
68635 68636 316 0
20033 68638 333 0
68641 68652 51 0
68652 68651 94 0
68645 68639 49 0
68639 68642 429 0
68640 68641 192 0
68641 68639 98 0
68648 68649 271 0
68650 68646 267 0
68646 68649 109 0
68646 68651 134 0
68651 20038 521 0
68654 68653 231 0
68655 68670 97 0
68668 68664 136 0
68657 68656 65 0
68659 68656 115 0
68656 68658 176 0
68665 68660 135 0
68663 68662 137 0
68671 68664 85 0
68664 68670 12 0
68670 68662 59 0
68662 68660 71 0
68660 68669 291 0
68682 68681 74 0
68685 68684 70 0
68684 68681 72 0
68681 68683 55 0
68687 68686 118 0
68690 68688 118 0
68692 68683 128 0
68683 68686 122 0
68686 68688 136 0
68688 68691 250 0
68694 68693 73 0
68695 68698 127 0
68698 68693 48 0
68693 68699 427 0
68701 68700 235 0
68703 68704 125 0
68705 68702 120 0
68705 68704 1156 0
68707 68706 51 0
68709 68707 215 0
68707 68708 54 0
68711 68710 117 0
68712 68726 151 0
68714 68713 109 0
68716 68715 44 0
68718 68717 135 0
68720 68719 127 0
68722 68721 136 0
68723 68727 204 0
68725 19562 79 0
68728 68726 69 0
68726 68713 79 0
68713 68715 104 0
68715 68725 122 0
68725 68724 193 0
68730 68728 234 0
68728 68727 273 0
68727 68719 90 0
68719 68721 81 0
68721 68717 74 0
68717 68724 45 0
68724 19555 68 0
68732 68731 747 0
19539 68733 66 0
68735 68733 1075 0
68733 68734 209 0
68739 68738 66 0
68736 68738 123 0
68738 68737 274 0
19541 68741 42 0
68741 68740 97 0
68744 68742 143 0
68752 68750 42 0
68750 68742 600 0
68742 68746 60 0
68746 68745 43 0
68751 68760 32 0
68760 19540 65 0
68755 68753 26 0
68753 68758 69 0
68757 68756 27 0
68756 68759 66 0
68766 68763 332 0
68763 68760 256 0
68760 68753 161 0
68753 68756 136 0
68756 68762 93 0
87239 76403 8 0
76403 76402 38 0
76402 88745 9 0
76407 76406 427 0
76409 76413 203 0
76420 76416 44 0
76416 76411 55 0
76411 76413 114 0
76413 76409 452 0
76409 76410 112 0
76410 3234 55 0
3234 76417 44 0
76419 76410 98 0
76410 76411 203 0
76411 76418 103 0
76422 76419 314 0
76419 76423 55 0
76423 76424 43 0
76426 76425 139 0
76440 76428 45 0
76428 76425 52 0
76425 76426 772 0
76426 76427 52 0
76427 76434 45 0
76435 76433 79 0
76433 76441 46 0
76436 76435 105 0
76435 76438 127 0
3304 76438 291 0
76438 76405 77 0
76405 76443 45 0
76450 76445 284 0
76445 76449 44 0
76451 76447 370 0
76447 3321 86 0
76455 76447 33 0
76447 76452 56 0
76452 76453 43 0
76464 76462 114 0
76917 76459 43 0
76459 76462 54 0
76462 76464 716 0
76464 76458 54 0
76458 76916 43 0
76919 76918 135 0
76924 76921 43 0
76921 76918 81 0
76918 76919 436 0
76919 76920 79 0
76920 76922 43 0
76927 76926 189 0
76926 76925 43 0
76930 76928 103 0
76928 76929 88 0
76932 76928 72 0
76928 76931 228 0
76934 76933 69 0
76937 76935 73 0
76940 76935 308 0
76935 76934 33 0
76934 76938 293 0
76942 76941 187 0
76946 76945 144 0
76948 76947 220 1
76946 76950 31 0
76954 76953 129 0
76956 76955 127 0
3916 76954 87 0
76954 76952 130 0
76952 76956 91 0
76956 76957 90 0
76962 76961 55 0
76966 76961 31 0
76961 76965 107 0
76965 76963 110 0
76968 76965 174 0
76965 76967 58 0
76970 76969 202 0
76973 76970 417 0
76970 76972 62 0
76976 76975 100 0
76975 76974 320 0
76978 76975 12 0
76975 76977 135 0
8519 73179 7 0
73185 73184 54 0
73186 73188 78 0
73183 73184 79 0
73184 73188 39 0
73188 8521 182 0
8524 59978 30 0
24180 8518 51 0
8517 73194 185 0
73194 73193 127 0
95290 4721 1777 0
95292 95293 355 0
95297 95295 256 0
95295 88734 36 0
4725 95308 209 0
95308 95312 177 0
4727 4726 210 0
4726 95307 176 0
95320 95318 211 0
95318 95310 175 0
95322 95321 212 0
95321 95313 174 0
95324 95323 213 0
95323 95316 173 0
95327 95326 214 0
95326 95319 171 0
95359 70412 46 0
95345 95280 56 1
95280 95353 72 1
95363 95347 239 0
95368 95327 282 0
95327 95324 80 0
95324 95322 77 0
95322 95320 81 0
95320 4727 77 0
4727 4725 80 0
4725 95328 277 0
95328 95312 244 0
95312 95307 81 0
70411 95368 56 0
70412 70411 82 0
68345 83184 970 0
89955 85958 209 1
85958 27598 316 1
27598 48685 726 1
48685 85965 91 1
85965 11023 65 1
11023 11026 27 1
85962 27597 180 1
27597 85963 767 1
50394 99072 503 1
97721 35097 23 0
35097 17900 97 0
17900 44373 168 0
44373 44371 238 0
44371 56150 189 0
56150 44369 96 0
44369 56127 17 0
56127 50058 300 0
50058 46135 23 0
46135 17126 568 0
5011 86300 62 0
86300 86303 70 1
86303 86299 301 1
86299 86301 74 1
86301 86300 317 1
86301 86303 241 1
87063 87062 679 0
15748 63525 124 0
66857 23308 66 0
62967 89548 1764 0
89543 7598 1135 0
62967 90895 1557 0
66121 66120 568 0
66122 66121 339 0
66121 73414 302 0
73414 23872 184 0
23872 73404 419 0
66124 66122 69 0
66122 66123 46 0
61197 8807 1595 0
8799 8806 1134 0
78303 78302 81 1
78302 78301 102 1
78304 78303 64 1
78300 78305 88 1
78720 23316 774 0
17241 17242 124 0
17242 17244 214 0
17243 17242 69 0
29931 95137 2782 0
17810 17811 131 0
38332 93268 71 0
14815 14817 1376 0
14817 14816 626 0
4511 4512 531 0
4512 14817 774 0
2908 43543 66 0
43543 43543 1881 0
93181 93182 295 0
13675 13678 337 0
13678 13674 470 0
13674 13676 966 0
38872 38870 205 1
38884 38886 443 0
38886 38884 427 0
38884 76030 524 0
76030 76023 145 0
76023 1223 804 0
1223 38870 76 0
38870 38874 198 1
61549 21715 207 0
21715 21723 61 0
21723 21721 64 0
21721 21719 62 0
21719 21717 67 0
21717 21726 61 0
21726 21443 78 0
21443 21445 546 0
21445 21444 550 0
21444 21725 78 0
21725 21716 66 0
21716 21718 63 0
21718 21720 60 0
21720 21722 63 0
21722 21715 191 0
75976 75984 447 0
75984 75984 325 0
38857 75899 417 0
75899 38848 287 0
18616 32339 30 0
32339 65235 158 0
73613 1224 81 0
13327 10581 64 0
32734 37062 113 0
37062 59953 102 0
97441 76489 407 1
97468 97434 444 1
32321 44838 95 0
44838 32324 22 0
80384 80383 119 0
80383 21236 119 0
39207 40504 1138 1
40437 39133 1130 1
75227 834 110 1
75227 832 49 0
863 832 109 1
35396 73517 167 1
98856 99010 443 1
97762 38587 303 1
94115 94117 75 0
94117 72662 104 0
32080 3654 804 0
3654 81526 305 0
81526 57183 43 0
43677 23314 360 0
23314 23315 331 0
23315 57183 3190 0
10191 48977 381 0
57131 57138 543 0
57138 57136 389 0
57136 57134 392 0
57134 57132 501 0
57133 57134 267 0
57135 57136 193 0
57137 57138 294 0
54808 58481 1706 1
56099 56044 28 1
56044 47671 210 1
47671 47670 36 1
47670 22211 24 1
58490 58495 36 1
58495 58496 56 1
58489 58488 57 1
58496 58493 75 1
58493 92509 103 1
92509 55882 46 1
58488 58493 71 1
58490 58489 37 1
56044 58490 232 1
47671 58501 42 1
58501 58500 50 1
58500 47668 25 1
58498 58500 76 1
47671 58498 53 1
47670 47672 17 1
47672 47668 51 1
47668 47678 18 1
22211 47678 57 1
47686 47685 53 1
47685 47684 35 1
47688 47686 26 1
53605 53604 53 1
53604 47684 51 1
47684 53603 30 1
56573 39906 45 1
51807 45764 169 0
45764 13530 108 0
97292 67224 22 0
67224 97290 63 0
97290 97291 124 0
31559 31700 169 0
31700 97297 32 0
97307 33235 55 0
33235 33324 221 0
97306 97305 51 0
97305 97307 57 0
97307 97309 102 0
3925 38372 39 0
38372 3923 40 0
3923 3924 55 0
73194 8516 47 0
8518 73192 496 0
24180 85940 31 0
85940 8517 29 0
73182 73181 272 0
33461 73187 6 0
73191 8523 196 0
38375 38356 62 1
8528 38357 123 1
38375 38358 70 1
38357 38356 71 1
8539 38354 110 1
38355 87117 99 1
38354 38353 72 1
38374 38355 72 1
38363 38365 15 1
8547 38371 20 1
38371 38363 22 1
38365 38348 20 1
38367 38366 18 1
10641 95896 532 0
30207 36367 205 0
30501 30500 91 0
30503 30502 88 0
30514 30513 89 0
30516 30515 87 0
30522 30521 88 0
30524 30523 86 0
30542 30539 85 0
30544 30541 82 0
30546 30543 83 0
30547 30545 84 0
30557 30556 79 0
30559 30558 80 0
30561 30560 93 0
30564 30566 92 0
59015 59014 44 0
38190 59015 348 0
59017 18542 337 0
59016 59017 29 0
45929 74088 118 0
79142 45146 28 1
79145 79144 81 1
79147 79146 47 1
79144 79143 10 1
79146 79145 11 1
79148 79151 81 1
79149 79148 10 1
79151 79155 10 1
76177 76195 10 1
79152 21640 21 1
76176 79149 31 1
79156 79153 23 0
79154 76180 19 0
76178 76180 14 1
79158 76180 14 1
44890 76178 14 1
79153 79155 9 0
79155 79143 34 0
79143 79154 25 0
76182 76181 30 1
76181 79158 14 1
76179 44890 30 1
76180 79142 265 1
76183 76182 30 1
76185 76184 25 1
76186 76185 55 1
76187 76186 32 1
76189 76184 41 1
76184 76188 38 1
76190 76189 55 1
76191 76187 44 1
76187 76190 45 1
76195 79152 44 1
39901 79147 77 1
79147 76176 0 1
76176 76177 44 1
44558 44639 82 1
76197 44558 722 1
28405 38133 34 1
38133 18732 2213 1
64792 6695 2201 1
6695 44476 42 1
18651 28406 2254 1
37872 18644 2306 1
32210 32310 540 0
7539 71754 119 1
71784 52311 116 1
7555 7553 216 1
7553 7551 89 1
7551 7554 283 1
7554 7549 282 1
7549 31779 91 1
31779 7555 216 1
31693 31545 68 0
31545 31718 761 0
31718 7555 242 0
48435 83842 182 0
83842 88524 59 0
88524 31946 265 0
9920 51680 65 0
51680 9919 299 0
17276 75004 178 0
75004 17498 586 0
17498 17606 749 0
71784 71754 47 1
95287 56180 125 0
95298 95296 90 0
95301 95300 92 0
56199 95300 79 0
95300 95296 73 0
95296 95311 58 0
95311 95298 160 0
95298 95301 71 0
95301 95299 80 0
16681 16618 83 1
16618 95325 47 1
16619 95325 58 1
95325 16681 71 1
16618 16619 98 1
95340 95339 323 0
95872 95870 1936 1
95870 4492 99 1
4492 95869 262 1
95869 78094 242 1
83407 83406 32 0
83406 83405 424 0
83408 83409 118 0
83411 83410 86 0
83413 83412 89 0
83415 83414 82 0
83417 83416 82 0
83419 83418 85 0
97348 83420 81 0
97351 83408 70 0
83408 97348 16 0
97348 83419 83 0
83419 83417 79 0
83417 83415 77 0
83415 83413 77 0
83413 83411 79 0
83411 83422 194 0
83422 48618 38 0
48618 83421 512 0
46686 97351 104 0
97351 83409 65 0
83409 97349 385 0
17336 7119 168 0
16988 16977 110 0
16977 74960 5 0
17284 17333 36 0
16989 23244 113 0
17285 16987 147 0
16987 12142 79 0
12142 17284 140 0
15050 16974 248 0
16974 16981 47 0
16981 10787 12 0
17336 17314 18 0
17314 17333 30 0
17333 16986 116 0
16986 16988 14 0
17284 16989 22 0
23244 12142 11 0
74649 20010 54 1
20241 21905 190 1
74649 21885 80 1
21885 21891 2421 1
21891 21894 42 1
21894 21888 35 1
21888 20241 897 1
21910 21907 190 1
21907 21887 898 1
21887 21895 35 1
21895 21897 42 1
21897 21898 2419 1
21898 20010 75 1
50257 50268 3563 0
43631 50272 164 0
65409 65410 191 0
65411 65412 191 0
86949 39441 484 1
86950 38589 703 1
38589 37881 501 1
39429 86950 212 1
86951 39429 486 1
37210 37890 597 1
86952 37210 502 1
86954 35517 510 1
35780 35832 1795 1
86955 35780 492 1
19387 35616 262 1
38337 19387 1657 0
86956 35214 487 1
35081 86956 756 1
86957 35213 552 1
86958 35108 505 1
86959 34977 457 1
35108 86959 373 1
86960 34861 334 1
34861 34889 555 1
34889 34952 827 1
34696 34717 221 1
86962 34815 448 1
86965 33290 352 1
33290 30442 1488 1
29699 32465 969 1
86966 33325 810 1
33325 34626 606 1
32465 27458 562 1
24777 48132 63 1
48132 60968 226 1
39418 25640 78 1
93871 21860 333 1
93872 93874 356 1
19473 19766 177 1
19766 93872 161 1
93873 19473 442 1
29924 16589 216 1
95106 19765 341 1
20914 95106 741 1
18783 90726 141 1
90726 95108 351 1
95107 18783 449 1
95108 63121 44 1
63121 95110 257 1
95109 20914 355 1
95110 17010 418 1
17010 29927 483 1
95111 37781 360 0
95113 95112 52 0
95115 95114 138 0
95117 95116 70 0
95119 95118 133 0
95121 95120 85 0
34434 34334 487 1
26067 34434 369 1
34122 34214 505 1
29953 34122 803 1
34686 49367 228 1
49367 34621 760 1
95124 34686 571 1
5959 34554 230 1
27966 34694 523 1
34554 27966 919 1
95125 34709 520 1
34694 95125 698 1
95126 34784 474 1
34785 95126 1085 1
95130 86966 324 1
38455 86949 418 1
6097 6096 577 1
35832 6097 364 1
25635 6098 470 1
6098 35854 480 1
38221 13501 1774 1
13501 92687 69 1
36055 37388 1144 1
38213 31236 85 1
31236 36003 1515 1
6099 38213 531 1
6110 91228 345 1
6111 21839 240 1
19275 19497 392 1
19143 19275 239 1
19362 19240 232 1
19622 19362 386 1
20008 19622 422 1
8028 20008 441 1
19497 27481 283 1
27481 8020 548 1
18962 60393 670 1
18984 18962 336 1
18856 18888 340 1
60384 18856 675 1
14212 77352 293 1
64971 64969 84 1
64969 14212 189 1
18031 14222 226 1
6290 12910 140 1
6057 16648 32 1
6291 17047 370 1
75 6293 1066 1
18854 18791 150 1
18791 64971 83 1
77362 18854 341 1
14279 6296 289 1
6296 6294 464 1
6294 74 470 1
44832 21071 218 1
21071 36710 163 1
6299 21031 341 1
6299 21035 267 1
21035 20910 77 1
20910 6302 198 1
21741 6299 259 1
23553 23309 222 1
6300 21741 514 1
21084 6301 102 1
6303 6302 261 1
20889 6303 239 1
22518 23094 352 1
6301 21770 446 1
21770 22518 675 1
6304 33178 630 1
33178 31693 555 1
31693 29622 1307 1
29622 9374 38 1
9374 6305 439 1
6305 28176 533 1
6306 29687 456 1
6307 6306 246 1
29687 6308 389 1
6308 31545 937 1
31545 6309 158 1
6309 6310 653 1
6310 61819 368 1
61819 34764 351 1
46072 84857 38 0
84857 82110 347 0
48481 3676 74 1
3676 48458 345 1
8383 48481 577 1
8384 48661 488 1
8385 8386 580 1
48661 8385 797 1
8386 48561 533 1
82110 46713 715 0
38907 38908 47 1
38908 38909 284 1
38909 20400 2292 0
69861 74252 427 1
86961 74257 456 1
69862 74258 387 1
24219 24787 791 1
69865 69863 199 0
20400 69866 339 1
69868 54118 48 1
54118 25401 32 1
72668 72670 1240 0
64220 58314 151 0
28657 28659 13 1
28660 28661 36 1
28661 28662 13 1
28662 28658 14 1
28659 28660 11 1
28662 11308 54 0
28658 28657 34 1
39349 44997 43 0
44997 28670 46 0
26690 26984 439 1
26984 42030 432 1
26591 26690 575 1
42030 27364 497 1
27364 42031 1329 1
27439 42032 541 1
42031 27439 548 1
42032 27376 572 1
27288 42033 610 1
26872 26633 452 1
26633 26484 989 1
26484 26584 1031 1
42034 26872 508 1
26584 26609 511 1
42035 16627 409 1
42036 19855 406 1
42037 22356 476 1
20583 42037 820 1
42038 24985 464 1
26695 42038 890 1
42039 26696 486 1
25636 77286 318 1
15717 15863 182 1
15064 15717 405 1
12302 12363 109 1
42042 12302 411 1
42043 57306 265 1
57306 12735 142 1
17282 63122 276 1
16589 17282 285 1
90646 12813 428 1
13359 90646 477 1
84003 42044 521 1
83854 62800 389 1
42046 29902 404 1
63277 63301 360 1
63301 9546 94 1
98655 87210 208 1
9913 10137 656 1
42047 10170 803 1
36212 36214 113 0
2973 36212 109 0
36220 44443 68 0
44443 36218 196 0
11308 44483 82 0
43858 43852 4 0
43852 43856 29 0
43856 43855 14 0
11308 46221 17 0
46221 46220 26 0
44483 36220 34 0
46106 46026 355 1
46664 46106 538 1
46217 46653 403 1
46081 46217 292 1
46015 46081 200 1
45792 46015 365 1
45357 92415 68 1
92415 45792 619 1
73095 96672 529 1
45186 54936 141 1
54936 45023 71 1
92411 96670 152 1
44456 92411 464 1
43740 44456 1159 1
44497 43974 787 1
96672 44497 416 1
43748 43242 446 1
43242 96677 238 1
43974 43748 378 1
96673 43235 344 1
43235 43740 451 1
42805 96673 216 1
96675 42805 359 1
42290 96675 217 1
96676 42290 372 1
7658 54945 68 1
54945 96676 78 1
42816 42303 574 1
42303 96680 111 1
96677 42816 324 1
96680 54931 343 1
54931 7660 76 1
72684 72648 82 0
72648 96684 340 0
96684 45145 453 0
35703 9198 526 1
35214 9199 305 1
65336 65335 96 0
65338 65337 94 0
68154 68153 53 0
68153 68152 94 0
68190 68189 124 0
2907 1236 1164 0
72857 72858 884 0
72858 72854 485 0
9338 91062 2186 0
9331 11487 679 0
11487 9328 75 0
9332 9326 400 0
9326 30326 728 0
30326 36254 194 0
36254 11013 1129 0
